,0,1,2,3,4,5,6,7,8
2296,5.0,4.522039532661438,-0.07614349946379662,-0.562711089849472,-6.412798047065735,-0.499265693128109,-1.7630351334810257,-2.691121131181717,1.8177098035812378
2297,5.0,4.4755576848983765,0.06333366269245744,-0.578994132578373,-6.137565970420837,-0.5397480577230453,-1.736173763871193,-2.6564161479473114,1.7270446419715881
2298,5.0,4.504877865314484,0.030037315096706152,-0.5806739628314972,-6.21477735042572,-0.5286829024553299,-1.7424664795398712,-2.667126715183258,1.7483333349227905
2299,5.0,4.515710353851318,-0.016736579593271017,-0.5699088200926781,-6.300955891609192,-0.5168360099196434,-1.7535265386104584,-2.6809973418712616,1.7804997563362122
2300,5.0,4.5227720737457275,-0.059321846812963486,-0.5640425905585289,-6.382210195064545,-0.5043729916214943,-1.7609043568372726,-2.6895425617694855,1.8074009120464325
2301,5.0,4.51391214132309,-0.010834980756044388,-0.5708451643586159,-6.289511203765869,-0.518473356962204,-1.7522747218608856,-2.679558128118515,1.7767340540885925
2302,5.0,4.3970818519592285,0.21468012034893036,-0.6073171123862267,-5.8554351925849915,-0.5743924155831337,-1.6933131963014603,-2.6027190685272217,1.617762342095375
2303,5.0,4.329987525939941,0.32491637766361237,-0.6253075003623962,-5.657907426357269,-0.5984673351049423,-1.6601501405239105,-2.562061309814453,1.537456899881363
2304,5.0,4.5052449107170105,0.017020904691889882,-0.5757728591561317,-6.235857367515564,-0.5260651633143425,-1.7462085336446762,-2.671665698289871,1.7580055743455887
2305,5.0,4.509790241718292,0.005593818845227361,-0.5738853067159653,-6.25849837064743,-0.5229845866560936,-1.748773917555809,-2.6750848591327667,1.7658241242170334
2306,5.0,4.396954655647278,0.2072011698037386,-0.6033617109060287,-5.863412976264954,-0.5739484950900078,-1.6964440643787384,-2.605607956647873,1.6240331828594208
2307,5.0,4.432328760623932,0.1263535050675273,-0.5833043307065964,-6.004417777061462,-0.5583389848470688,-1.7204748392105103,-2.6341963410377502,1.6835621446371078
2308,5.0,4.4940637946128845,0.041602900717407465,-0.5798459351062775,-6.187123715877533,-0.5327088087797165,-1.7402441948652267,-2.6637672781944275,1.741157904267311
2309,5.0,4.452938735485077,0.1230979897081852,-0.5936681032180786,-6.029801189899445,-0.5527540817856789,-1.7187944054603577,-2.6356506943702698,1.6832372844219208
2310,5.0,4.508666217327118,0.013162554008886218,-0.5758755654096603,-6.244812846183777,-0.5247868075966835,-1.746917575597763,-2.6728456616401672,1.760371282696724
2311,5.0,4.460387587547302,0.10681057162582874,-0.5903479978442192,-6.059134781360626,-0.5491194054484367,-1.7234181761741638,-2.6416667699813843,1.69520403444767
2312,5.0,4.511243939399719,0.0023010189179331064,-0.5734629780054092,-6.265079498291016,-0.5220056250691414,-1.749378502368927,-2.675994962453842,1.7678995579481125
2313,5.0,4.445505261421204,0.1312871901318431,-0.5935719236731529,-6.01114684343338,-0.5552655309438705,-1.717085063457489,-2.6328076124191284,1.6779643595218658
2314,5.0,4.498070061206818,0.026600454933941364,-0.5758767649531364,-6.214330196380615,-0.5292399972677231,-1.744252860546112,-2.668532073497772,1.7518292218446732
2315,5.0,4.434099614620209,0.15438844449818134,-0.5983179062604904,-5.969341039657593,-0.5602604895830154,-1.7100955992937088,-2.6245129108428955,1.6609881818294525
2316,5.0,4.453390121459961,0.10594931244850159,-0.5858305841684341,-6.053657829761505,-0.5508018508553505,-1.7248072773218155,-2.642146736383438,1.6971589773893356
2317,5.0,4.504972815513611,0.018343182746320963,-0.5761092230677605,-6.233406364917755,-0.5264528766274452,-1.7458114326000214,-2.67127326130867,1.7570596784353256
2318,5.0,4.507227540016174,0.009236415149644017,-0.5740313231945038,-6.250380456447601,-0.5241465419530869,-1.7479777038097382,-2.6740186512470245,1.763382464647293
2319,5.0,4.4642375111579895,0.09700790978968143,-0.5876883417367935,-6.076835453510284,-0.5471273213624954,-1.7261981070041656,-2.6452970802783966,1.702578753232956
2320,5.0,4.5094088315963745,0.013239789055660367,-0.5763358622789383,-6.245281517505646,-0.5246205851435661,-1.746762827038765,-2.6726731061935425,1.7600860893726349
2321,5.0,4.506030440330505,0.013929363107308745,-0.5750256702303886,-6.241913199424744,-0.5253314524888992,-1.7469665855169296,-2.6726065576076508,1.7602446675300598
2322,5.0,4.433610916137695,0.14839998818933964,-0.595012754201889,-5.976295173168182,-0.5598465502262115,-1.7126552015542984,-2.626907914876938,1.6660070270299911
2323,5.0,4.410978674888611,0.18384504318237305,-0.5995154529809952,-5.907147467136383,-0.5685978308320045,-1.7030874639749527,-2.614066034555435,1.6408963650465012
2324,5.0,4.385828256607056,0.2353960033506155,-0.6115087196230888,-5.819573163986206,-0.5786609798669815,-1.686851128935814,-2.594995230436325,1.6024158596992493
2325,5.0,4.468318521976471,0.09946068841964006,-0.5911552980542183,-6.077394425868988,-0.5465134009718895,-1.724775180220604,-2.6438658237457275,1.6996615529060364
2326,5.0,4.38990706205368,0.22510025650262833,-0.6084744408726692,-5.8350629806518555,-0.5769181326031685,-1.6903387010097504,-2.598871797323227,1.6102629154920578
2327,5.0,4.49761563539505,0.03875207738019526,-0.5801265239715576,-6.194743573665619,-0.5314935520291328,-1.7410148084163666,-2.6647360622882843,1.742928147315979
2328,5.0,4.5141555070877075,0.004070047056302428,-0.5754798725247383,-6.26437371969223,-0.5219953805208206,-1.7487495392560959,-2.6754154562950134,1.7662123888731003
2329,5.0,4.477108478546143,0.0740511454641819,-0.5842155367136002,-6.122759401798248,-0.5410376414656639,-1.7325143069028854,-2.653290957212448,1.7187146991491318
2330,5.0,4.511410117149353,-0.00364868575707078,-0.5717786103487015,-6.275327682495117,-0.5206526592373848,-1.7508937865495682,-2.6776520013809204,1.7720800340175629
2331,5.0,4.489552617073059,0.051062066573649645,-0.5807877331972122,-6.168562173843384,-0.5351109355688095,-1.7385202497243881,-2.6606674790382385,1.7347406893968582
2332,5.0,4.391590893268585,0.2268233560025692,-0.6104036942124367,-5.83592689037323,-0.5765339434146881,-1.6891780495643616,-2.598151922225952,1.6085061430931091
2333,5.0,4.522183418273926,-0.05268295854330063,-0.5650399029254913,-6.369284808635712,-0.5064048506319523,-1.7597163170576096,-2.6886353194713593,1.8032656610012054
2334,5.0,4.52060866355896,-0.04572510626167059,-0.5654677823185921,-6.355856955051422,-0.508499450981617,-1.7588042616844177,-2.6873176097869873,1.79912768304348
2335,5.0,4.520929574966431,-0.015175681095570326,-0.5723297968506813,-6.3019567131996155,-0.5167098119854927,-1.7527199387550354,-2.680812805891037,1.7789673507213593
2336,5.0,4.466530084609985,0.0974859083071351,-0.5892120152711868,-6.0786057114601135,-0.5466926619410515,-1.725871816277504,-2.644889533519745,1.701926127076149
2337,5.0,4.511362016201019,-0.006896364968270063,-0.5710564777255058,-6.280540287494659,-0.5197872743010521,-1.7515982687473297,-2.6784892678260803,1.7742656022310257
2338,5.0,4.52674263715744,-0.05296859983354807,-0.5661342442035675,-6.373338043689728,-0.5060539059340954,-1.7596021443605423,-2.689156234264374,1.8032945394515991
2339,5.0,4.5235095620155334,-0.07088362984359264,-0.5632681250572205,-6.4040244817733765,-0.5008368976414204,-1.7623545676469803,-2.690893828868866,1.8145812302827835
2340,5.0,4.513008654117584,-0.004128441214561462,-0.5723594576120377,-6.277389109134674,-0.5203464552760124,-1.7508971691131592,-2.677751749753952,1.7722351402044296
2341,5.0,4.49638694524765,0.035479444079101086,-0.5786838307976723,-6.198889672756195,-0.5311395898461342,-1.7418636083602905,-2.6657240986824036,1.7455268502235413
2342,5.0,4.498950779438019,0.03563624154776335,-0.5797593668103218,-6.200786113739014,-0.5305890887975693,-1.7417138069868088,-2.665617734193802,1.7449693530797958
2343,5.0,4.45522677898407,0.11787856742739677,-0.5926232263445854,-6.039274036884308,-0.5515570938587189,-1.720339834690094,-2.637642800807953,1.6872492283582687
2344,5.0,4.4804675579071045,0.07921010162681341,-0.5885317474603653,-6.118113934993744,-0.5413400158286095,-1.7298594415187836,-2.6507584154605865,1.7138413190841675
2345,5.0,4.5005863904953,0.028402046766132116,-0.5779998302459717,-6.213338613510132,-0.529105581343174,-1.7433435320854187,-2.6680284440517426,1.7502104490995407
2346,5.0,4.5020692348480225,0.028084861114621162,-0.5781335160136223,-6.215478718280792,-0.5287060737609863,-1.7436858117580414,-2.668075829744339,1.7503458112478256
2347,5.0,4.5164530873298645,-0.016924954019486904,-0.5702052563428879,-6.301817893981934,-0.516656719148159,-1.753523349761963,-2.681122213602066,1.7806201726198196
2348,5.0,4.498967528343201,0.021626481553539634,-0.5746661275625229,-6.223476350307465,-0.5279491096735001,-1.7455823570489883,-2.6700953543186188,1.7553880959749222
2349,5.0,4.511612117290497,-0.00796596985310316,-0.5708086341619492,-6.282727956771851,-0.5194113031029701,-1.7518280297517776,-2.6787067651748657,1.7750086784362793
2350,5.0,4.512952923774719,-0.0017536613158881664,-0.5730535835027695,-6.273170709609985,-0.5208918899297714,-1.7503536939620972,-2.677135646343231,1.770656704902649
2351,5.0,4.493709206581116,0.04760291846469045,-0.5816524997353554,-6.177566230297089,-0.5338829234242439,-1.7389015853404999,-2.6617566347122192,1.7368669658899307
2352,5.0,4.484068691730499,0.059339674189686775,-0.581598661839962,-6.151141941547394,-0.5375183373689651,-1.7363490909337997,-2.658173769712448,1.7290599197149277
2353,5.0,4.510196924209595,0.004098823294043541,-0.573548287153244,-6.2614229917526245,-0.5225314125418663,-1.7491472661495209,-2.675498068332672,1.7667040079832077
2354,5.0,4.492506325244904,0.045484391041100025,-0.5801731050014496,-6.179821074008942,-0.5337487086653709,-1.7397943139076233,-2.6624259650707245,1.738630935549736
2355,5.0,4.507234990596771,0.009705812903121114,-0.5741471126675606,-6.249563932418823,-0.5242178738117218,-1.7478578388690948,-2.673872321844101,1.7629289776086807
2356,5.0,4.48358952999115,0.07067656004801393,-0.5861801654100418,-6.133261263370514,-0.5394345000386238,-1.7322408258914948,-2.6540334224700928,1.720100536942482
2357,5.0,4.509394884109497,-0.00848215608857572,-0.5702259689569473,-6.282307267189026,-0.5196052715182304,-1.7517759501934052,-2.67864990234375,1.7755847424268723
2358,5.0,4.496555268764496,0.02886853483505547,-0.5760238096117973,-6.209563255310059,-0.5298277586698532,-1.7438694834709167,-2.6677772402763367,1.7503248751163483
2359,5.0,4.5208078026771545,-0.04281595628708601,-0.5659370794892311,-6.350512742996216,-0.5094238705933094,-1.758295401930809,-2.6868810057640076,1.7972667068243027
2360,5.0,4.490970849990845,0.04686299106106162,-0.5801432803273201,-6.176292777061462,-0.5340651497244835,-1.7394776195287704,-2.661981225013733,1.7376880943775177
2361,5.0,4.512884497642517,0.007667237194254994,-0.5759182050824165,-6.257339954376221,-0.5230095535516739,-1.7478856295347214,-2.6742397844791412,1.7637000232934952
2362,5.0,4.470155298709869,0.08293519727885723,-0.5843317657709122,-6.103010356426239,-0.5437029451131821,-1.7305347174406052,-2.6501696705818176,1.7126559168100357
2363,5.0,4.495555639266968,0.039276870898902416,-0.5793668180704117,-6.191999793052673,-0.5319359377026558,-1.7409980595111847,-2.664597064256668,1.7425998151302338
2364,5.0,4.510396718978882,-0.0030584826599806547,-0.5716611593961716,-6.273446798324585,-0.5209285095334053,-1.7508038878440857,-2.6774653494358063,1.771819829940796
2365,5.0,4.514432013034821,-0.07466070167720318,-0.5614495873451233,-6.404772639274597,-0.5001853369176388,-1.7628877013921738,-2.6894432604312897,1.8168811798095703
2366,5.0,4.521222472190857,-0.06358199007809162,-0.5634951964020729,-6.388842701911926,-0.5032224766910076,-1.7612484097480774,-2.689861536026001,1.8101264238357544
2367,5.0,4.5217825174331665,-0.03275495255365968,-0.5682978257536888,-6.333797037601471,-0.5120813176035881,-1.756443589925766,-2.6848973631858826,1.7907916158437729
2368,5.0,4.510431945323944,-0.001993367914110422,-0.5718746855854988,-6.271687746047974,-0.521175928413868,-1.7505019754171371,-2.6772530674934387,1.770969107747078
2369,5.0,4.517505764961243,-0.03241930389776826,-0.5670434907078743,-6.329844534397125,-0.5126359090209007,-1.7563757300376892,-2.684458404779434,1.790731281042099
2370,5.0,4.496360540390015,0.032287360867485404,-0.577166274189949,-6.20388251543045,-0.5305251255631447,-1.7429173439741135,-2.6669125258922577,1.7478961050510406
2371,5.0,4.477843761444092,0.08030597353354096,-0.5876437053084373,-6.113837718963623,-0.5419576987624168,-1.7297050058841705,-2.6507440507411957,1.713386431336403
2372,5.0,4.507355570793152,0.014005831209942698,-0.5755897015333176,-6.242541432380676,-0.5251063331961632,-1.7468305081129074,-2.6725239157676697,1.759883552789688
2373,5.0,4.511796712875366,-0.00542568345554173,-0.5714836269617081,-6.278533339500427,-0.5201827064156532,-1.7512121498584747,-2.6781498789787292,1.7731660604476929
2374,5.0,4.522249281406403,-0.03761574160307646,-0.5677349045872688,-6.3423797488212585,-0.510743536055088,-1.7571402192115784,-2.6858310997486115,1.7938706576824188
2375,5.0,4.500085234642029,0.03142266464419663,-0.5784629881381989,-6.208259403705597,-0.5297462269663811,-1.7430448085069656,-2.666860967874527,1.7480337768793106
2376,5.0,4.516323804855347,-0.008176160510629416,-0.5724655762314796,-6.286758601665497,-0.518942728638649,-1.7515792101621628,-2.6788939833641052,1.7746547609567642
2377,5.0,4.517198443412781,-0.018574729561805725,-0.570059284567833,-6.305100619792938,-0.516211986541748,-1.7536954581737518,-2.681629478931427,1.7816035151481628
2378,5.0,4.511692643165588,-0.01151957269757986,-0.5701418370008469,-6.288809359073639,-0.5186365023255348,-1.7523372918367386,-2.679501473903656,1.7773118168115616
2379,5.0,4.503608465194702,0.01772848656401038,-0.5753039419651031,-6.23338907957077,-0.5264563858509064,-1.746165156364441,-2.6714379489421844,1.757724404335022
2380,5.0,4.513822972774506,-0.005928780185058713,-0.5721864402294159,-6.280968606472015,-0.5197297632694244,-1.751235082745552,-2.678254097700119,1.7733569294214249
2381,5.0,4.481525182723999,0.06292879255488515,-0.5818285048007965,-6.143328487873077,-0.5385827049612999,-1.7353583574295044,-2.656980186700821,1.7265669256448746
2382,5.0,4.5089393854141235,0.004334494238719344,-0.5733074098825455,-6.259795784950256,-0.5227418318390846,-1.749132975935936,-2.6753271222114563,1.766640841960907
2383,5.0,4.518318235874176,-0.018704460002481937,-0.5704355686903,-6.306177496910095,-0.5160810202360153,-1.7537396252155304,-2.6815693080425262,1.7816130369901657
2384,5.0,4.389851093292236,0.223612854257226,-0.6077146828174591,-5.836764216423035,-0.576837845146656,-1.6910165399312973,-2.599558800458908,1.6116622537374496
2385,5.0,4.463644742965698,0.09776013251394033,-0.5877913236618042,-6.07512629032135,-0.5473382472991943,-1.7259359806776047,-2.645045906305313,1.7020304203033447
2386,5.0,4.484593570232391,0.06261336198076606,-0.583146944642067,-6.146562099456787,-0.5379417315125465,-1.7352059185504913,-2.6571089029312134,1.7264476120471954
2387,5.0,4.397912979125977,0.21322647854685783,-0.6069737300276756,-5.858028173446655,-0.5740601867437363,-1.6937558203935623,-2.603251039981842,1.6186826825141907
2388,5.0,4.313983678817749,0.33951225131750107,-0.6234973818063736,-5.621707916259766,-0.603394940495491,-1.6570312082767487,-2.5573496520519257,1.5281525403261185
2389,5.0,4.3480735421180725,0.2768539786338806,-0.6100847572088242,-5.727080762386322,-0.5916173905134201,-1.6772089451551437,-2.5803153812885284,1.5746799111366272
2390,5.0,4.401072204113007,0.20156917534768581,-0.6029081642627716,-5.874796032905579,-0.5723985359072685,-1.6979497820138931,-2.607552260160446,1.6280292719602585
2391,5.0,4.515328407287598,-0.013326085638254881,-0.5706921517848969,-6.294597864151001,-0.5177415460348129,-1.7526648342609406,-2.680164009332657,1.7780693769454956
2392,5.0,4.413694620132446,0.17647697404026985,-0.597148671746254,-5.919017672538757,-0.5674247071146965,-1.7054562717676163,-2.6168185472488403,1.646439790725708
2393,5.0,4.50608366727829,0.02739966637454927,-0.5801712051033974,-6.219919979572296,-0.5281329452991486,-1.7430926114320755,-2.6679176688194275,1.750197947025299
2394,5.0,4.4924487471580505,0.035459656501188874,-0.5767306685447693,-6.195493638515472,-0.531812384724617,-1.7422550171613693,-2.6658260822296143,1.74605193734169
2395,5.0,4.37439501285553,0.24703107215464115,-0.6106408089399338,-5.792260944843292,-0.5824897438287735,-1.684207797050476,-2.5911298394203186,1.5947403609752655
2396,5.0,4.470228612422943,0.089683523401618,-0.5877631902694702,-6.092864274978638,-0.5448463931679726,-1.7277697920799255,-2.6477171778678894,1.707308754324913
2397,5.0,4.444260120391846,0.12883362360298634,-0.5915001109242439,-6.013091206550598,-0.5553569868206978,-1.718056708574295,-2.6339400708675385,1.680043488740921
2398,5.0,4.390695691108704,0.2178657092154026,-0.6051233932375908,-5.843860328197479,-0.5762685984373093,-1.6932374686002731,-2.601756900548935,1.616176888346672
2399,5.0,4.500784814357758,0.02789913071319461,-0.5775865390896797,-6.214589774608612,-0.528932124376297,-1.7436525076627731,-2.6681924164295197,1.7505608946084976
2400,5.0,4.510621249675751,-0.002524650888517499,-0.5719717815518379,-6.27277535200119,-0.5209537670016289,-1.7505736351013184,-2.677368700504303,1.7712997943162918
2401,5.0,4.494332730770111,0.03757665562443435,-0.5784454122185707,-6.1939287185668945,-0.5318535789847374,-1.7414866834878922,-2.665102541446686,1.7443351447582245
2402,5.0,4.497633159160614,0.03144613280892372,-0.5774678960442543,-6.206111311912537,-0.530146412551403,-1.743041306734085,-2.667114734649658,1.7484038025140762
2403,5.0,4.494455575942993,0.044258320704102516,-0.5806415230035782,-6.183551371097565,-0.5330691635608673,-1.739853173494339,-2.6628593504428864,1.7392330318689346
2404,5.0,4.515949845314026,-0.014883695170283318,-0.5705526992678642,-6.297946512699127,-0.5173289105296135,-1.7530531734228134,-2.680629700422287,1.7793355882167816
2405,5.0,4.483749091625214,0.06244105426594615,-0.5825817212462425,-6.146053850650787,-0.5381250232458115,-1.7352673709392548,-2.657139629125595,1.7267070263624191
2406,5.0,4.510896742343903,0.01039655995555222,-0.5760419741272926,-6.251413345336914,-0.5238319784402847,-1.7474845200777054,-2.6734802424907684,1.7620992064476013
2407,5.0,4.479068756103516,0.0691725886426866,-0.5830743908882141,-6.131954848766327,-0.5399186015129089,-1.7338423281908035,-2.654949873685837,1.7221797406673431
2408,5.0,4.51315850019455,0.005357842892408371,-0.5754045397043228,-6.261418402194977,-0.5223807618021965,-1.748553454875946,-2.6750528514385223,1.7654325515031815
2409,5.0,4.5188915729522705,-0.035079204477369785,-0.567169189453125,-6.335727512836456,-0.5117643028497696,-1.7568132430315018,-2.6851621568202972,1.7925280332565308
2410,5.0,4.526929676532745,-0.041398271918296814,-0.5679855793714523,-6.35210108757019,-0.5093102380633354,-1.7577611804008484,-2.6870474219322205,1.7958083003759384
2411,5.0,4.499161064624786,0.026779930107295513,-0.5766144469380379,-6.214826047420502,-0.5289465188980103,-1.744060069322586,-2.6684555113315582,1.7515003383159637
2412,5.0,4.518171668052673,-0.07925978116691113,-0.5617634803056717,-6.415845155715942,-0.4985746033489704,-1.7634765207767487,-2.690573751926422,1.819554403424263
2413,5.0,4.512681305408478,-0.0042194288689643145,-0.5722584649920464,-6.2772714495658875,-0.5203055292367935,-1.7508977502584457,-2.6777910590171814,1.7722898870706558
2414,5.0,4.45988130569458,0.08032477181404829,-0.57791967689991,-6.097693920135498,-0.5457404851913452,-1.7327254712581635,-2.6502424776554108,1.7159539312124252
2415,5.0,4.483400642871857,0.06741832150146365,-0.5845892354846001,-6.138517737388611,-0.5387871190905571,-1.7337860018014908,-2.6553062796592712,1.7228141129016876
2416,5.0,4.502623498439789,0.015857775462791324,-0.5742158219218254,-6.23575747013092,-0.5262042284011841,-1.7467454075813293,-2.6720088720321655,1.7591542601585388
2417,5.0,4.5080788135528564,0.018868443788960576,-0.5773732140660286,-6.235393702983856,-0.5260505825281143,-1.7455084174871445,-2.670671433210373,1.7561542838811874
2418,5.0,4.517697691917419,-0.03241467196494341,-0.5671294778585434,-6.32989889383316,-0.5126024484634399,-1.7564018219709396,-2.6844803392887115,1.7907492071390152
2419,5.0,4.477119982242584,0.0839135916903615,-0.588762529194355,-6.1079641580581665,-0.5427301600575447,-1.7287553250789642,-2.649255484342575,1.7107669562101364
2420,5.0,4.518924713134766,-0.07603299338370562,-0.5619701817631721,-6.410451412200928,-0.4994792006909847,-1.76325061917305,-2.690430670976639,1.8176584094762802
2421,5.0,4.43899005651474,-0.14460810646414757,-0.5868794173002243,-6.474930644035339,-0.4835638180375099,-1.76597099006176,-2.65810090303421,1.8691211491823196
2422,5.0,4.508399188518524,-0.10516868159174919,-0.5624543279409409,-6.457532525062561,-0.49074386805295944,-1.7662758529186249,-2.6876267790794373,1.8352602869272232
2423,5.0,4.51362931728363,-0.01398602919653058,-0.5699806436896324,-6.2947253584861755,-0.5178034380078316,-1.7529785633087158,-2.680365025997162,1.7788599133491516
2424,5.0,4.531273186206818,-0.03681604843586683,-0.5704513937234879,-6.34679913520813,-0.5101763568818569,-1.7565839439630508,-2.685850590467453,1.7921762764453888
2425,5.0,4.497321963310242,0.039881783071905375,-0.5806172266602516,-6.192843914031982,-0.5317518711090088,-1.7405605912208557,-2.664222151041031,1.7420736700296402
2426,5.0,4.511159777641296,0.0025717972312122583,-0.5736184790730476,-6.264635682106018,-0.5219736397266388,-1.7492599934339523,-2.6759310960769653,1.7676837146282196
2427,5.0,-0.8770830631256104,-3.118516057729721,-2.153068870306015,-4.331183671951294,-0.03228343487717211,-1.8481092602014542,-1.8672388792037964,4.618731439113617
2428,5.0,4.467833936214447,0.09090414037927985,-0.5868337899446487,-6.088824391365051,-0.5456240400671959,-1.7278148233890533,-2.6475069522857666,1.7069809138774872
2429,5.0,4.511256039142609,-0.01850241981446743,-0.5680639892816544,-6.301030516624451,-0.5168570950627327,-1.7540726512670517,-2.6810644268989563,1.7820975184440613
2430,5.0,4.499937415122986,0.04341010213829577,-0.5831253975629807,-6.189837455749512,-0.5319933071732521,-1.7390735894441605,-2.662736624479294,1.7387052774429321
2431,5.0,4.508789837360382,0.009030022891238332,-0.574683427810669,-6.251917779445648,-0.5239313542842865,-1.7478589117527008,-2.6741244792938232,1.7633370608091354
2432,5.0,4.514128029346466,-0.048828925006091595,-0.5636623725295067,-6.357325315475464,-0.5080545283854008,-1.759116291999817,-2.68680801987648,1.8012107908725739
2433,5.0,4.518897831439972,-0.017869546078145504,-0.570818305015564,-6.305119156837463,-0.5162702277302742,-1.7535846829414368,-2.681367725133896,1.7810157388448715
2434,5.0,4.483834803104401,0.06281946832314134,-0.5827029272913933,-6.145522654056549,-0.5381576344370842,-1.7352380901575089,-2.656999796628952,1.7264272421598434
2435,5.0,4.400254189968109,0.21176819689571857,-0.6076294183731079,-5.862778007984161,-0.5733544155955315,-1.693807229399681,-2.603761702775955,1.6195567846298218
2436,5.0,4.486671507358551,0.056783312233164907,-0.5817442089319229,-6.1573551297187805,-0.5365946963429451,-1.7367235720157623,-2.659065067768097,1.7305916398763657
2437,5.0,4.496254801750183,0.03158279764465988,-0.5772223696112633,-6.204936921596527,-0.5304134041070938,-1.7428338676691055,-2.66699880361557,1.7484437376260757
2438,5.0,4.48664402961731,0.06352424714714289,-0.5846270695328712,-6.147324919700623,-0.5376329943537712,-1.73466956615448,-2.6564438343048096,1.7253285497426987
2439,5.0,4.491162598133087,0.04386033024638891,-0.5793226659297943,-6.180909097194672,-0.5336635187268257,-1.7399191409349442,-2.6630192399024963,1.7398663014173508
2440,5.0,4.511956572532654,0.0010026257950812578,-0.5734934285283089,-6.267826080322266,-0.5215830653905869,-1.749670371413231,-2.676418900489807,1.7686864286661148
2441,5.0,4.48174387216568,0.06083942763507366,-0.5809022411704063,-6.146527111530304,-0.5383302271366119,-1.7362474352121353,-2.657498985528946,1.728220596909523
2442,5.0,4.521782875061035,-0.07644873205572367,-0.5624261498451233,-6.41314035654068,-0.4992389716207981,-1.7632475048303604,-2.691149652004242,1.8179262578487396
2443,5.0,4.389691412448883,0.2260927725583315,-0.6088767424225807,-5.833835780620575,-0.5770229175686836,-1.6899238675832748,-2.598494052886963,1.6094348430633545
2444,5.0,4.513302683830261,-0.003401659894734621,-0.5726282075047493,-6.276176333427429,-0.5204794555902481,-1.7507357448339462,-2.6775008738040924,1.7716400623321533
2445,5.0,4.478310227394104,0.08256060909479856,-0.588922992348671,-6.110963523387909,-0.5422199815511703,-1.729006603360176,-2.6495595276355743,1.7114493250846863
2446,5.0,4.4887232184410095,0.049692689441144466,-0.5799816474318504,-6.170132696628571,-0.5350560322403908,-1.7388461381196976,-2.6612308025360107,1.7359038442373276
2447,5.0,4.501092195510864,0.031408873619511724,-0.5793283805251122,-6.209038734436035,-0.5296486839652061,-1.7424063086509705,-2.6668792963027954,1.7477727234363556
2448,5.0,4.521249771118164,-0.05241980776190758,-0.5647351816296577,-6.368196666240692,-0.506596315652132,-1.7597534358501434,-2.688465178012848,1.8031891733407974
2449,5.0,4.499335169792175,0.02951199421659112,-0.577506460249424,-6.2107149958610535,-0.529538668692112,-1.7434206306934357,-2.6678428649902344,1.7496735900640488
2450,5.0,4.512298405170441,0.00026294845156371593,-0.573407456278801,-6.269334256649017,-0.5213462263345718,-1.7498546689748764,-2.6766826510429382,1.7691785395145416
2451,5.0,4.511650621891022,-0.0014992386568337679,-0.5727399289608002,-6.271867096424103,-0.5210306569933891,-1.7504069060087204,-2.6769266724586487,1.770583987236023
2452,5.0,4.439756214618683,0.14631571806967258,-0.5975662767887115,-5.985882639884949,-0.5581080242991447,-1.7123426795005798,-2.627388894557953,1.6666932255029678
2453,5.0,4.516771674156189,-0.009246367495507002,-0.5723559409379959,-6.288786292076111,-0.5186798721551895,-1.7517881095409393,-2.6792159378528595,1.7753588259220123
2454,5.0,4.499081909656525,0.03018679842352867,-0.5775633603334427,-6.209541738033295,-0.5297180563211441,-1.7433393746614456,-2.6675718426704407,1.7492402642965317
2455,5.0,4.510177731513977,0.0058485574554651976,-0.5741672962903976,-6.258416056632996,-0.522995725274086,-1.7486096173524857,-2.674943268299103,1.7655626982450485
2456,5.0,4.513297200202942,-0.005383805371820927,-0.5722557157278061,-6.279413044452667,-0.5199035108089447,-1.7511111348867416,-2.678091198205948,1.772947907447815
2457,5.0,4.4829354882240295,0.0636304710060358,-0.5827658697962761,-6.143504798412323,-0.538435272872448,-1.735009804368019,-2.6566847264766693,1.7259178161621094
2458,5.0,4.477500259876251,0.07227788120508194,-0.5835069492459297,-6.125709891319275,-0.5407420918345451,-1.733064204454422,-2.653821051120758,1.7199645340442657
2459,5.0,4.501338720321655,0.023371594259515405,-0.5762748196721077,-6.222334921360016,-0.5279374346137047,-1.7448476999998093,-2.669679433107376,1.7538135200738907
2460,5.0,4.442105710506439,0.12841127905994654,-0.589871846139431,-6.011109411716461,-0.5559468045830727,-1.7187044471502304,-2.634152829647064,1.6807849556207657
2461,5.0,4.499681532382965,0.028688620310276747,-0.5773526653647423,-6.212268233299255,-0.5292639881372452,-1.743599072098732,-2.667999714612961,1.75016188621521
2462,5.0,4.518430054187775,-0.029124457389116287,-0.5680501461029053,-6.324727773666382,-0.5133060738444328,-1.755843162536621,-2.6840020418167114,1.7884856164455414
2463,5.0,4.442476749420166,0.14173749648034573,-0.5966797396540642,-5.9945825934410095,-0.5570967644453049,-1.7136764377355576,-2.629059761762619,1.6700167506933212
2464,5.0,4.478013634681702,0.07558458484709263,-0.5853896737098694,-6.12140029668808,-0.541135884821415,-1.7319667339324951,-2.6524442434310913,1.7174915373325348
2465,5.0,4.510801613330841,0.0014600844588130713,-0.5730448365211487,-6.266026139259338,-0.5218985378742218,-1.749705508351326,-2.6762953996658325,1.7685053646564484
2466,5.0,4.508570075035095,0.00881539867259562,-0.5744672194123268,-6.252278208732605,-0.5238791406154633,-1.7479676306247711,-2.6742322742938995,1.7635512202978134
