,0,1,2,3,4,5,6,7,8
2505,5.0,1.5201803194031527e-07,5.838222527643211e-08,0.00013570583087130217,5.82933409987163e-06,0.9981160312891006,0.0012588942045113072,0.0004830038087675348,3.5247596130716374e-07
2506,5.0,1.8859778272428684e-07,1.228642672046476e-07,0.00017945735089597292,1.9059928263231996e-05,0.9894419237971306,0.00983252504374832,0.0005260576035652775,6.47331987124744e-07
2507,5.0,2.442112698730625e-07,2.478286393881035e-07,0.00030012794377398677,5.4263048241409706e-05,0.9730903506278992,0.025627784663811326,0.0009258263453375548,1.1411407854211575e-06
2508,5.0,1.8243678923113293e-07,1.030976211069401e-07,0.00038880911233718507,1.3044559864283656e-05,0.9925653636455536,0.006536461180076003,0.0004955585427524056,5.054471152732276e-07
2509,5.0,1.8713019223071115e-07,1.2823109241111297e-07,0.00021721666780649684,2.143610640814586e-05,0.9879084601998329,0.011357547831721604,0.0004944133470417,5.684556185769907e-07
2510,5.0,2.0722328919475785e-07,1.8206463714420806e-07,0.0002069823312922381,3.142414061585441e-05,0.9904182627797127,0.008577372354920954,0.0007648672180948779,6.716780944771017e-07
2511,5.0,2.013582136584091e-07,1.139201417643676e-07,0.00021766619647678453,1.571859831983602e-05,0.9922843649983406,0.007028349384199828,0.0004530731966951862,5.028982066335175e-07
2512,5.0,2.0435489567205423e-07,1.2843796337591584e-07,0.0002689618468139088,1.7100096442845825e-05,0.9907594621181488,0.00844198017148301,0.0005115252279210836,6.286962133117413e-07
2513,5.0,2.378152164084213e-07,1.8146010560826653e-07,0.00018928351892100181,3.0577690495192655e-05,0.9870383068919182,0.012034886283800006,0.0007055526948533952,9.659359463398687e-07
2514,5.0,3.234775007854296e-07,1.6783306833190181e-07,0.0002725198937696405,1.1193352975169546e-05,0.9927287772297859,0.006016594124957919,0.0009695949192973785,7.661176368856104e-07
2515,5.0,6.069201319292006e-07,3.3930396625692083e-07,0.0002866260165319545,1.8497676933293405e-05,0.9939366057515144,0.003546753723639995,0.002209600221249275,9.447938538187373e-07
2516,5.0,2.524630922096094e-07,2.079781662445157e-07,0.00023494263041357044,4.14432943216525e-05,0.9762239679694176,0.022770749172195792,0.0007272508155438118,1.198346019748442e-06
2517,5.0,2.704111121687447e-07,1.535336124902642e-07,0.00031694278368377127,2.1565548649959965e-05,0.9876290112733841,0.011436090106144547,0.000595106539549306,8.861826330530675e-07
2518,5.0,2.4483842508971065e-07,1.5804844544220487e-07,0.0002449837757012574,2.4170667074940866e-05,0.9891563802957535,0.009917114861309528,0.0006559565372299403,1.0209688880991052e-06
2519,5.0,1.4950748195019514e-07,1.0812961992456849e-07,0.00020299796233302914,1.9528716165950755e-05,0.9910311326384544,0.008170519839040935,0.0005750809723394923,5.194206664782541e-07
2520,5.0,1.5705429845525032e-07,6.789134632256832e-08,0.00022112888291303534,6.700189658204181e-06,0.9972511008381844,0.0020310003019403666,0.0004894006706308573,4.3586349107727074e-07
2521,5.0,1.9165153730682505e-07,9.543523127319986e-08,0.0002195972338085994,1.2362546272015607e-05,0.9940488263964653,0.005242529965471476,0.00047574513155268505,6.171553579292777e-07
2522,5.0,1.599958991960193e-07,6.64058381616428e-08,0.00020997393039579038,6.1729457456749515e-06,0.9974659308791161,0.0019384795159567147,0.00037884589983150363,3.586843284608676e-07
2523,5.0,1.757770018429028e-07,9.3901908471139e-08,0.0002515640007914044,1.27479459024471e-05,0.9926874786615372,0.0066358919139020145,0.0004115884948987514,4.639119488558663e-07
2524,5.0,4.077590716633495e-06,3.1398372186686174e-06,0.0012924146867590025,7.588549124193378e-05,0.9734619483351707,0.007792028540279716,0.017367704887874424,2.78606265169401e-06
2525,5.0,4.352074142843776e-06,4.705309663677326e-06,0.0036183213524054736,0.00013044243405602174,0.7924470454454422,0.19893127121031284,0.004858028551097959,5.8313575550528185e-06
2526,5.0,4.6834517775096174e-07,2.929786901972875e-07,0.00021265978830342647,1.8587849694995384e-05,0.9948423281311989,0.0025247101148124784,0.0024005208688322455,4.173420293795971e-07
2527,5.0,1.194090134504222e-05,1.1076103476170829e-05,0.0013005811051698402,2.2452948769569048e-05,0.9509818032383919,0.0067411172785796225,0.040926538640633225,4.5239930841489695e-06
2528,5.0,1.3177059940971958e-05,1.8444473539602768e-05,0.0022658302186755463,4.304293861423503e-05,0.9150287285447121,0.05704109650105238,0.02558073657564819,8.960508864674921e-06
2529,5.0,0.0006930217277840711,0.0001887030157377012,0.00132787945040036,5.076384354651964e-05,0.8670801743865013,0.003999425767688081,0.1261745123192668,0.00048550739302299917
2530,5.0,1.4310475080492324e-06,1.2363229444645185e-06,0.00022566909137822222,7.894027794463909e-05,0.9890290424227715,0.003994261380285025,0.006667240173555911,2.1958449138992364e-06
2531,5.0,2.2547467608546867e-06,1.8577661791141509e-06,0.0010097445483552292,0.00010919432133960072,0.9389797747135162,0.05416554864495993,0.005728354677557945,3.294476925930212e-06
2532,5.0,3.268121645305655e-06,4.870381246746547e-06,0.00028035779905621894,0.00020143848087172955,0.9408729523420334,0.04171864688396454,0.016905512660741806,1.2953902682966145e-05
2533,5.0,7.171751531132031e-05,4.6525678953912575e-05,0.0011428933721617796,3.8830126186439884e-05,0.8877236321568489,0.00209905429801438,0.10885689035058022,2.0448739633138757e-05
2534,5.0,3.412589376239339e-05,8.309489317070984e-06,0.0005278059979900718,7.543390620412538e-05,0.9020126014947891,0.0005240242098807357,0.09680397249758244,1.372982853808935e-05
2535,5.0,1.9508768787090958e-06,1.6434481295846126e-06,0.0024444786395179108,7.075737494233181e-05,0.9474240690469742,0.045309601817280054,0.004743601835798472,3.895959224564649e-06
2536,5.0,7.074970653775381e-05,5.437189020085498e-05,0.00030857974888931494,0.0002822727838065475,0.871944785118103,0.019243087619543076,0.10791752394288778,0.00017860821208159905
2537,5.0,2.518996711842192e-05,1.0615751421028108e-05,0.0005484831162902992,2.692487669264665e-05,0.9285395964980125,0.0020867792482022196,0.0687464140355587,1.603225223334448e-05
2538,5.0,2.2491884692499298e-05,4.48159170218787e-06,0.0027169296226929873,8.927294118166174e-06,0.9528032317757607,0.0009394313819939271,0.0434932098723948,1.131550061472808e-05
2539,5.0,5.1792177941933915e-06,4.594225913479022e-06,0.0026210133655695245,9.78326079348335e-05,0.9055561497807503,0.07820187136530876,0.013504477916285396,8.87784091219146e-06
2540,5.0,0.0014268826344050467,0.0008126002285280265,0.0014312900602817535,0.0004576109058689326,0.6461770087480545,0.017371803056448698,0.3284248225390911,0.0038979720266070217
2541,5.0,9.548321850161301e-05,2.034165436270996e-05,0.026340705575421453,2.132029419499304e-05,0.7814700752496719,0.0015744814154459164,0.19046108424663544,1.6452623640361708e-05
2542,5.0,5.331721104084863e-05,3.3407874980184715e-05,0.0003330817144160392,0.00025299223307229113,0.8227609395980835,0.0021112947433721274,0.17440897226333618,4.6032135742279934e-05
2543,5.0,3.526829672750864e-07,1.479339530874313e-07,7.444461380146095e-05,9.95774820466977e-06,0.9972594454884529,0.0012920278823003173,0.0013629501918330789,6.722065393205412e-07
2544,5.0,1.3333321362551942e-06,5.12459340740179e-07,0.00035945487798016984,4.074067783221835e-05,0.993607796728611,0.002992168243508786,0.002992934052599594,5.07239820990435e-06
2545,5.0,3.3168064703659184e-06,2.402111164201415e-06,0.00014285160159488441,3.8848669191793306e-05,0.9855898767709732,0.007542761799413711,0.0066738444729708135,6.090667739044875e-06
2546,5.0,3.9548034891367934e-07,2.3119482328581853e-07,7.546878532593837e-05,1.0187409486661636e-05,0.9975933283567429,0.0007846254084142856,0.0015353344497270882,4.405438431831499e-07
2547,5.0,1.041715819383171e-06,5.339298674300608e-07,9.425469488633098e-05,1.9819164890577667e-05,0.9944608733057976,0.002713398862397298,0.002708472195081413,1.5726464823728747e-06
2548,5.0,1.6498054264957318e-06,1.6849858894829595e-06,6.642819516855525e-05,8.762901325098937e-05,0.9893636777997017,0.0026835394091904163,0.007792494667228311,2.927134119090624e-06
2549,5.0,4.52992406252406e-07,3.017859420140212e-07,5.2519958444463555e-05,2.124883769738517e-05,0.9962342381477356,0.0015214684390230104,0.0021690792054869235,6.749269445549544e-07
2550,5.0,4.3912217151387267e-07,3.5410609200425824e-07,7.973553783813259e-05,2.7746234081860166e-05,0.996098704636097,0.0013181959511712193,0.002474302105838433,5.122353563535853e-07
2551,5.0,3.246125004352507e-07,2.6069891845281745e-07,0.00017201798800670076,1.8737639038590714e-05,0.9953887686133385,0.0029286863864399493,0.0014907457953086123,4.348227662376303e-07
2552,5.0,2.787023092309937e-07,1.9030128584063277e-07,0.00012728528963634744,1.6610395960015012e-05,0.9952954202890396,0.0036044089356437325,0.0009554115822538733,4.019044297365326e-07
2553,5.0,3.6717475637715324e-07,2.469595141718628e-07,0.00043368773913243786,1.249743638709333e-05,0.9901526048779488,0.008508571307174861,0.000891440620762296,5.6099228373796e-07
2554,5.0,2.2174158331722538e-07,1.284118713584803e-07,0.00021253162231005263,7.528596938755072e-06,0.9969663992524147,0.0020974017679691315,0.0007154930790420622,2.5403871362073005e-07
2555,5.0,2.505499860916416e-07,1.3918698549275632e-07,0.00019232552949688397,8.361972504644655e-06,0.9970335587859154,0.0017905169806908816,0.000974536182184238,3.249427429352636e-07
2556,5.0,2.5734079578398905e-07,1.2217875244857623e-07,0.00012825526937376708,7.490833013434894e-06,0.9978564828634262,0.0010921273569692858,0.0009149576217168942,2.9605993567827227e-07
2557,5.0,3.841294322626254e-07,2.524873252696125e-07,0.00011327219908707775,1.7104165522141557e-05,0.9963466823101044,0.001725184774841182,0.0017965695296879858,5.20987281760199e-07
2558,5.0,5.784644017126084e-07,4.24161957113256e-07,0.0014126510213827714,2.4195538344429224e-05,0.9394151270389557,0.05818924633786082,0.0009566382504999638,1.1550446927799385e-06
2559,5.0,2.0520773169607764e-07,1.1301354962967025e-07,0.00030153777333907783,1.4471127542492468e-05,0.9930220171809196,0.006072327378205955,0.0005888569939997979,4.4090252870887525e-07
2560,5.0,2.7022287518718713e-07,1.340026525298299e-07,0.00038862549627083354,1.4454255506279878e-05,0.9895532727241516,0.009506172966212034,0.0005364400676626246,6.594935442194583e-07
2561,5.0,3.134281065797495e-07,1.5319611179620551e-07,0.0006322431036096532,7.845888887914043e-06,0.993496797978878,0.005092545063234866,0.0007696735701756552,4.059222469265933e-07
2562,5.0,4.37380627715811e-07,2.522503272928134e-07,0.0002371828832110623,3.0830019795757835e-05,0.9900449514389038,0.008719108300283551,0.0009660387440817431,1.1743741481495817e-06
2563,5.0,3.607850196374329e-07,1.8066837093044796e-07,0.00021728311912738718,1.2137092085140466e-05,0.9967714920639992,0.0018177261226810515,0.001180409592052456,3.6557522520297425e-07
2564,5.0,3.7893683213496843e-07,2.0881812190509663e-07,0.00030877550307195634,1.2929994113619614e-05,0.9940179288387299,0.004652573843486607,0.0010067376206279732,4.7247062795463535e-07
2565,5.0,2.7731090490590304e-07,1.6572352556920578e-07,0.00010454983475938207,1.2042516459587205e-05,0.9970378801226616,0.0016428706439910457,0.0012018689958495088,4.061187084403173e-07
2566,5.0,2.4117199437512227e-07,2.2502089258580327e-07,0.00012922070709464606,4.214612454234157e-05,0.994717001914978,0.0038378880999516696,0.00127279270964209,5.160301235207498e-07
2567,5.0,5.503180631194482e-07,5.362509369888357e-07,0.00039643660056754015,0.00011551683564903215,0.9721518307924271,0.025750473141670227,0.0015835625235922635,1.1073842713926751e-06
2568,5.0,4.845902807915081e-07,4.679468013080168e-07,0.00016927107026276644,2.7042636247642804e-05,0.9911147505044937,0.007113703351933509,0.0015732423344161361,9.979803934356823e-07
2569,5.0,2.5556224727552035e-05,9.418948229722446e-05,0.0004992261419829447,0.0025205991842085496,0.6349476501345634,0.21976282261312008,0.1421123668551445,3.758164893952198e-05
2570,5.0,3.20160559397209e-07,6.90484839083183e-07,4.8026765398390125e-05,0.00020913332627969794,0.9728942215442657,0.024127555778250098,0.0027189740212634206,1.049985073109383e-06
2571,5.0,2.1980704367763337e-07,4.174945971158195e-07,3.113480147476366e-05,6.353081425913842e-05,0.9946698993444443,0.002462750650011003,0.002771655039396137,3.7221295556832956e-07
2572,5.0,3.372044687921516e-07,6.846590849818313e-07,5.1389134114288026e-05,0.00012799932937923586,0.9891652092337608,0.0069108407478779554,0.003742764994967729,7.495213125707778e-07
2573,5.0,4.662764538920783e-07,1.2465053345067645e-06,4.8238449835480424e-05,0.00024774768826318905,0.983816497027874,0.008069333212915808,0.007815451011992991,9.895450361341318e-07
2574,5.0,3.435452420319507e-07,1.0807296035864056e-06,3.4966235944011714e-05,0.0002357550893066218,0.9759213179349899,0.0181149672716856,0.005690466903615743,1.055246968917345e-06
2575,5.0,3.1467207577406953e-06,9.710082338187931e-06,8.932896616897779e-05,0.0013546571499318816,0.9231842681765556,0.005713288846891373,0.06964152120053768,4.069104761583731e-06
2576,5.0,2.5679412374302046e-06,1.0123458309863054e-05,0.00018986438408319373,0.0014642829628428444,0.9109150245785713,0.026139210211113095,0.06127409776672721,4.826336407859344e-06
2577,5.0,2.129606624379221e-07,4.919345037990297e-07,2.561630913078261e-05,0.00010701356222853065,0.9932208582758904,0.0031230839958880097,0.0035222762380726635,4.206281154495173e-07
2578,5.0,0.002763306605629623,0.00018659541092347354,0.21529201045632362,5.83352282035321e-07,0.5283057503402233,0.011739629204384983,0.24118676036596298,0.0005253558229014743
2579,5.0,3.256815226393428e-07,8.269878293276633e-07,5.197779182708473e-05,0.00017111425222537946,0.9843656122684479,0.010839492199011147,0.004569961834931746,7.041589000778004e-07
2580,5.0,1.708633874386578e-07,3.045857859262924e-07,3.390968026906194e-05,5.781204299637466e-05,0.9935139939188957,0.004293808247894049,0.002099696226650849,3.280124758475722e-07
2581,5.0,7.964310242414285e-07,2.6204509140370646e-06,0.0001584213041496696,0.0005907624836254399,0.9233444556593895,0.06676349369809031,0.009137437213212252,2.0034927956658066e-06
2582,5.0,3.713040683805957e-07,9.405417742414102e-07,6.612085417145863e-05,0.00021168087369005661,0.9560957849025726,0.03991634491831064,0.0037077083252370358,1.0751443539902539e-06
2583,5.0,0.00012273875472601503,1.329541191807948e-05,0.01335011306218803,7.856897354940884e-07,0.8941889703273773,0.0004316710001148749,0.09186709765344858,2.5348006374770193e-05
2584,5.0,1.1203571830264991e-06,3.915252392516777e-06,0.0002298818544659298,0.0006689624060527422,0.9053725376725197,0.08374446257948875,0.009976317291148007,2.7918271428006847e-06
2585,5.0,3.137479431813972e-07,7.129003307682069e-07,5.149743765286985e-05,0.00015664096645195968,0.9876855760812759,0.008906154078431427,0.0031983546214178205,7.522527596393047e-07
2586,5.0,2.837380002063128e-07,6.479562273398187e-07,4.758553905048757e-05,0.00011289629310340388,0.9851880297064781,0.011331596877425909,0.0033183080959133804,6.699500687545878e-07
2587,5.0,1.3424821645457996e-06,2.6909356733995082e-06,0.00022877191986481193,0.00020872217282885686,0.9736425653100014,0.018615838373079896,0.007297391479369253,2.6537298936091247e-06
2588,5.0,2.127351557135171e-07,4.785758633829573e-07,3.722119618032593e-05,9.390095328853931e-05,0.9916590824723244,0.005023785517551005,0.003184924862580374,3.7573208899743804e-07
2589,5.0,4.225212677511081e-07,9.83983348135098e-07,7.483063382096589e-05,0.00019039959079236723,0.967499278485775,0.02850301773287356,0.003729685762664303,1.3724330614195424e-06
2590,5.0,5.494623565027723e-06,2.1133552536412026e-05,0.00013783756276097847,0.00335597489902284,0.8493234738707542,0.06785216182470322,0.07928989920765162,1.402808993589133e-05
2591,5.0,0.0010687561152735725,3.6401218039827654e-05,0.3064131997525692,3.1459288152291265e-07,0.5929200574755669,0.004968109831679612,0.0941347423940897,0.0004584131820593029
2592,5.0,2.961469505180503e-07,6.15330669972991e-07,9.260635852115229e-05,9.225225949194282e-05,0.9836117401719093,0.013429563026875257,0.0027724499523174018,5.149084039146601e-07
2593,5.0,2.652761494914557e-07,6.707564708108293e-07,3.81414838557248e-05,0.0001358627696390613,0.9859542548656464,0.009859942365437746,0.0040101606864482164,7.181405550227282e-07
2594,5.0,2.711403155331027e-07,7.084577262617131e-07,4.065929442731431e-05,0.00021733789435529616,0.9812739491462708,0.014858092181384563,0.0036081099533475935,8.644329838602971e-07
2595,5.0,3.36268911382831e-07,1.0544750779217793e-06,2.8820582429034403e-05,0.0002540556470194133,0.9877426698803902,0.004917109559755772,0.007055223919451237,7.291937009767935e-07
2596,5.0,3.5801591380391073e-07,1.045320701109631e-06,7.22253698768327e-05,0.0002677861994015984,0.9839247614145279,0.010922521469183266,0.004810318408999592,9.816222856784407e-07
2597,5.0,7.254345746332547e-07,3.1230927390879515e-06,0.00018343365991313476,0.0007401743496302515,0.8728732988238335,0.11646151449531317,0.00973516097292304,2.571516915850225e-06
2598,5.0,9.804709080185603e-07,3.855181802236984e-06,0.0004576466490107123,0.0007889746848377399,0.7689764872193336,0.22090648487210274,0.008862840884830803,2.7476592379116482e-06
2599,5.0,3.5061826508808736e-07,1.6016060726542491e-06,3.762637561521842e-05,0.0004940055696351919,0.9754319861531258,0.014460222912020981,0.009573147865012288,1.0700116632733625e-06
2600,5.0,3.8838021509945975e-07,1.7132159371158195e-06,4.155655142312753e-05,0.0005956263739790302,0.9789163544774055,0.007795082405209541,0.012648218777030706,1.0380741528592807e-06
2601,5.0,2.2054068793408987e-07,7.066863290106085e-07,2.8986199367864174e-05,0.00018126119721273426,0.9902346804738045,0.0032776854059193283,0.0062760161818005145,4.165410381062884e-07
2602,5.0,4.266495388094427e-07,1.8229132194846898e-06,4.150531003688229e-05,0.0005751635617343709,0.9685052633285522,0.01974755455739796,0.011127059231512249,1.1941359332467982e-06
2603,5.0,6.359487585427814e-07,2.6049128223348816e-06,0.00015683594392612576,0.00046485605344059877,0.8915329650044441,0.09855267778038979,0.009287659195251763,1.7509913448066072e-06
2604,5.0,3.242853772178478e-07,1.1203008867255448e-06,3.738607074410538e-05,0.00030333627182699274,0.9844667837023735,0.007535950862802565,0.007654401066247374,6.713502642696767e-07
2605,5.0,1.5625721516698832e-06,1.264153141278257e-06,0.0025717617390910164,0.00010170396399189485,0.9634165316820145,0.03000199212692678,0.003904169745510444,1.00890755305727e-06
2606,5.0,9.665001357461733e-06,5.05221146340773e-06,0.0021622633212246,0.00010175803527090466,0.9569427892565727,0.020293673733249307,0.02047089603729546,1.3924910945206648e-05
2607,5.0,1.1639151296094497e-06,7.130822510248436e-07,0.0013196682048146613,5.369853943193448e-05,0.9613853842020035,0.033703065710142255,0.0035347375669516623,1.6174002155366907e-06
2608,5.0,7.298097628449796e-07,7.613546983975539e-07,0.0019628218724392354,0.00012156837783550145,0.8590376526117325,0.13684875797480345,0.00202631059801206,1.4040395939218797e-06
2609,5.0,1.0081049666155195e-06,7.484274320290751e-07,0.0036604749620892107,4.4840450300398516e-05,0.9685618504881859,0.025517108384519815,0.002213013474829495,9.451787690295532e-07
2610,5.0,4.71327820150691e-06,6.5957426045315515e-06,0.0031381026783492416,0.0005146006333234254,0.5788256153464317,0.39886029437184334,0.018642475362867117,7.5886680974690535e-06
2611,5.0,1.0979433184843401e-06,1.201004707240827e-06,0.002670544374268502,0.00021499584727280308,0.9491352587938309,0.04310560505837202,0.004870205128099769,1.0809594002125777e-06
2612,5.0,7.178297209975426e-07,3.945456690246374e-07,0.0023081890249159187,3.744204309441557e-05,0.9851149469614029,0.008975617762189358,0.003562029218301177,6.86454029619199e-07
2613,5.0,8.223619403224802e-07,6.571575923430828e-07,0.0023636665719095618,4.3709147576009855e-05,0.9690114185214043,0.025672328425571322,0.002906435285694897,9.625433250448623e-07
2614,5.0,2.697966490217141e-07,1.8237932053466466e-07,0.0009754243073984981,2.2612332259086543e-05,0.9896977841854095,0.0083353451336734,0.0009680891889729537,2.9691981140445023e-07
2615,5.0,3.782727802104091e-07,2.608441747042889e-07,0.0009852034927462228,4.10862012358848e-05,0.9701152369379997,0.027841267874464393,0.0010159149460378103,6.592158747764643e-07
2616,5.0,8.427613522599131e-07,5.632644999309377e-07,0.0018248839041916654,4.645693616112112e-05,0.917819008231163,0.07862160541117191,0.001685534618445672,1.1243038784414239e-06
2617,5.0,1.924186918245141e-06,8.182949073898271e-07,0.002133042857167311,3.660217498691054e-05,0.964786671102047,0.02888428163714707,0.004153439251240343,3.2462126853260997e-06
2618,5.0,2.4672356744304125e-06,1.6971243752550436e-06,0.004011558514321223,0.00010480761375220027,0.922144778072834,0.051608669105917215,0.022122850641608238,3.1821332697745675e-06
2619,5.0,6.057063757225478e-07,5.223364176742962e-07,0.0019539804197847843,4.938323036185466e-05,0.7449878305196762,0.2518198676407337,0.0011860065860673785,1.8021892884689805e-06
2620,5.0,1.1821928467270482e-06,8.558231812116901e-07,0.003580347547540441,6.352208993121167e-05,0.9446879178285599,0.04654952371492982,0.00511465227464214,1.9666444615040746e-06
2621,5.0,9.06095884545266e-07,8.130777473525086e-07,0.002494475891580805,9.109390157391317e-05,0.6859559416770935,0.30934982001781464,0.0021041347208665684,2.7856916915425245e-06
2622,5.0,8.417414605332851e-07,8.581437924704005e-07,0.0012227047918713652,0.00018740636005531996,0.8458603546023369,0.1500642243772745,0.002660930302226916,2.6828921022570285e-06
2623,5.0,3.370815768732882e-07,2.0609303597041162e-07,0.0008726141750230454,2.868970659619663e-05,0.9664347171783447,0.03174803266301751,0.0009146803204203025,7.592913817688896e-07
2624,5.0,6.145985409489185e-07,4.3570877394927265e-07,0.00020186184519843664,5.408498509495985e-05,0.9829795956611633,0.015045878011733294,0.0017150604544440284,2.4601447137229115e-06
2625,5.0,8.708517640343416e-07,6.368051685967657e-07,0.0019414754351601005,5.573884163823095e-05,0.6522630527615547,0.3451271876692772,0.0006083297121222131,2.7035382572648814e-06
2626,5.0,1.2910179325587023e-07,7.641683819059608e-08,0.000126038655253069,8.064477412972337e-06,0.9950720220804214,0.004435905138961971,0.000357471941242693,3.0619827917632847e-07
2627,5.0,2.845332076617524e-07,1.7778465810636135e-07,0.00016255140144494362,2.1421248220576672e-05,0.9891278445720673,0.010038511245511472,0.0006485056219389662,7.164031998740938e-07
2628,5.0,3.3178316272142183e-07,2.2663297905012314e-07,0.00013472394130076282,1.463444061755581e-05,0.9847131744027138,0.014219592325389385,0.000916297962248791,1.016764713313023e-06
2629,5.0,3.822909633299787e-07,2.4651108887496775e-07,0.00015791733403602848,1.7730110357661033e-05,0.988671101629734,0.010169424000196159,0.000982171477517113,1.0147381530600796e-06
2630,5.0,2.916806778330283e-07,1.4968543560200942e-07,8.328341027663555e-05,1.0454917401148123e-05,0.9964236319065094,0.0023721939651295543,0.0011094598667114042,5.426297455812801e-07
2631,5.0,1.367971957932923e-07,6.0819204339424e-08,0.00010801267126225866,5.702058786027919e-06,0.9979489222168922,0.0014765366358915344,0.0004603984452842269,2.448715790137612e-07
2632,5.0,2.71172266863573e-07,1.088375389812768e-07,0.00025951388124667574,5.9946308965663775e-06,0.9932089075446129,0.005963460018392652,0.0005612269451376051,5.038725134909328e-07
2633,5.0,2.1245699244332172e-07,1.3627285611050866e-07,0.0002307717986695934,1.3738165080212639e-05,0.9820933118462563,0.017172938911244273,0.0004881661734543741,7.064518925403718e-07
2634,5.0,2.2513136777035925e-07,1.2559589634975055e-07,0.00010154748451896012,9.712335668154992e-06,0.9925219342112541,0.006826464377809316,0.0005393559986259788,6.136512880061673e-07
2635,5.0,2.588515126689117e-07,1.7954348052739988e-07,0.00010771995312097715,2.1546748484979616e-05,0.9958560094237328,0.003178899612976238,0.0008349685886059888,4.4241496865993213e-07
2636,5.0,2.7855648809804734e-07,1.6977473826784717e-07,9.482929635851178e-05,1.6244604012172204e-05,0.9948949217796326,0.004000179498689249,0.0009926920538418926,6.958103284659956e-07
2637,5.0,3.148960132648426e-07,2.0171407122404617e-07,0.0001226400845553144,1.7446921447117347e-05,0.9957802891731262,0.0030634468712378293,0.0010150389207410626,6.30465951445558e-07
2638,5.0,9.312514208659195e-07,3.525374552282301e-07,0.0013465100273606367,1.5521822092523507e-05,0.9865230992436409,0.01108278485480696,0.0010293706873198971,1.4114008735077732e-06
2639,5.0,2.056136789718721e-07,1.7307571376079522e-07,0.00014207803269528085,6.5498707613187435e-06,0.9949392527341843,0.004305975046008825,0.0006054292825865559,3.164480659734181e-07
2640,5.0,2.1182242448958277e-07,1.2115731262696272e-07,0.0002628995971463155,1.2903821925647208e-05,0.9903711080551147,0.008862275222782046,0.0004900162639387418,4.502609556311654e-07
2641,5.0,2.391293332237865e-07,1.398619513537369e-07,0.00015167284709605156,1.3409618759396835e-05,0.9929992258548737,0.00634666410041973,0.0004880504602624569,6.229160049997517e-07
2642,5.0,8.278431309349799e-07,2.4677697219033234e-07,0.000621838971710531,5.332805386615291e-06,0.9957314506173134,0.0018370707257417962,0.0018016857648035511,1.5431907627316832e-06
2643,5.0,1.6427394378126792e-07,8.166601173087429e-08,0.00011023838214896386,7.791250880018197e-06,0.9961583614349365,0.003304490994196385,0.00041850026173051447,3.735608835597759e-07
2644,5.0,1.6957291570918187e-07,8.598251177716065e-08,6.946822395548224e-05,1.0397369464953954e-05,0.9972780793905258,0.0021879348787479103,0.0004535342595772818,3.5124271846598276e-07
2645,5.0,7.904713896778048e-07,9.987612159534365e-07,3.1749480058351764e-05,0.0001440456844647997,0.9820026904344559,0.013462115544825792,0.004355065757408738,2.5241358798666624e-06
2646,5.0,1.7748344482981793e-07,7.381620470425787e-08,0.0001140118029070436,3.1719315813916182e-06,0.9982890784740448,0.0010291086728102528,0.0005640958588628564,2.908164713488759e-07
2647,5.0,3.0882938233389723e-06,1.4692460297283105e-06,0.00032172054852708243,4.9340733312419616e-05,0.978210911154747,0.01491397712379694,0.006490649830084294,8.830088347622222e-06
2648,5.0,1.3903365214673613e-07,6.25388101305191e-08,6.239795447982033e-05,5.04809037238374e-06,0.9982886016368866,0.0011495028156787157,0.0004940200378769077,2.720468472716675e-07
2649,5.0,1.8202039875347964e-07,1.3534589271557707e-07,0.00019221876755182166,1.3373327419685666e-05,0.9947862848639488,0.0043012722744606435,0.0007062206568662077,3.163582462661907e-07
2650,5.0,1.9358558134285886e-07,1.6494142229817044e-07,0.0003322367829241557,2.4098184212562046e-05,0.9899735078215599,0.009009115223307163,0.0006602572393603623,4.1068764744522923e-07
2651,5.0,8.180798687362767e-07,8.140359000208264e-07,7.061147880449425e-05,0.00014044328054296784,0.985491469502449,0.011733513092622161,0.002559486834798008,2.8432692147362104e-06
2652,5.0,7.481150078092469e-06,8.401708214478276e-06,0.0006116209624451585,0.0001856523085734807,0.8319912254810333,0.15587030537426472,0.011269330163486302,5.59916434212937e-05
2653,5.0,3.206646198350427e-06,3.546645672258819e-06,0.00016424520799773745,0.00034697439514275175,0.923179492354393,0.06051434716209769,0.015772543963976204,1.566265859764826e-05
2654,5.0,2.137440606020391e-05,5.5439540119550657e-05,0.0003495771743473597,0.0011797969491453841,0.5342811048030853,0.3286198824644089,0.13542001135647297,7.279917645064415e-05
2655,5.0,1.4741209497515229e-06,1.9637556647467136e-06,0.0001894342349260114,0.00031281345400202554,0.9201225787401199,0.06951683294028044,0.009847566368989646,7.324728187541041e-06
2656,5.0,0.0006941403953533154,6.533524219776154e-05,0.027933440171182156,2.3586844406509044e-06,0.8135063275694847,0.009956056950613856,0.14728929195553064,0.0005530474627448712
2657,5.0,3.0726071145181777e-06,2.0200247092816426e-06,0.0002165034929930698,0.00010152725917578209,0.9644580259919167,0.02296906616538763,0.012238625437021255,1.1161069437548576e-05
2658,5.0,4.0746214438058814e-06,8.31118506994244e-06,0.00014789755823585438,0.0014722035557497293,0.8357753083109856,0.1330082854256034,0.02956021437421441,2.3706875026618945e-05
2659,5.0,1.527449546756543e-05,2.021485852310434e-05,0.00032376076524087694,0.0007204778958112001,0.8716233372688293,0.0805931556969881,0.046636258251965046,6.754139985787333e-05
